episode,step,ego_speed,ttc_left,ttc_center,ttc_right,action,reward,done,truncated,crashed,trip_time
61,3,25.0,10.0,3.0,5.0,1.0,0.8333333333333334,False,False,False,3.0
61,4,25.0,10.0,2.0,4.0,4.0,0.8333333333333334,False,False,False,4.0
61,5,21.0,10.0,10.0,10.0,1.0,0.7175582990397805,False,False,False,5.0
61,6,20.0,10.0,10.0,10.0,1.0,0.7023122039887778,False,False,False,6.0
61,7,20.0,10.0,10.0,10.0,1.0,0.7003044877680695,False,False,False,7.0
61,8,20.0,10.0,10.0,10.0,1.0,0.700040097154643,False,False,False,8.0
61,9,20.0,10.0,10.0,10.0,1.0,0.700005280283739,False,False,False,9.0
61,10,20.0,10.0,10.0,10.0,1.0,0.7000006953460067,False,False,False,10.0
61,11,20.0,10.0,10.0,10.0,1.0,0.7000000915681985,False,False,False,11.0
61,12,20.0,10.0,10.0,10.0,1.0,0.7000000120583635,False,False,False,12.0
61,13,20.0,10.0,10.0,10.0,1.0,0.7000000015879326,False,False,False,13.0
61,14,20.0,10.0,10.0,10.0,1.0,0.7000000002091104,False,False,False,14.0
61,15,20.0,10.0,10.0,10.0,1.0,0.7000000000275372,False,False,False,15.0
61,16,20.0,10.0,10.0,10.0,1.0,0.7000000000036263,False,False,False,16.0
61,17,20.0,10.0,10.0,10.0,1.0,0.7000000000004776,False,False,False,17.0
61,18,20.0,10.0,10.0,10.0,1.0,0.7000000000000629,False,False,False,18.0
61,19,20.0,10.0,10.0,10.0,1.0,0.7000000000000082,False,False,False,19.0
61,20,20.0,10.0,10.0,10.0,1.0,0.7000000000000011,False,False,False,20.0
61,21,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,21.0
61,22,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,22.0
61,23,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,23.0
61,24,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,24.0
61,25,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,25.0
61,26,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,26.0
61,27,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,27.0
61,28,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,28.0
61,29,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,29.0
61,30,20.0,10.0,10.0,10.0,,0.7000000000000001,False,True,False,30.0
62,0,25.0,10.0,10.0,10.0,1.0,0.0,False,False,False,0.0
62,1,25.0,10.0,10.0,3.0,1.0,0.8333333333333334,False,False,False,1.0
62,2,25.0,10.0,10.0,2.0,1.0,0.8333333333333334,False,False,False,2.0
62,3,25.0,10.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,3.0
62,4,25.0,9.0,9.0,1.0,1.0,0.8333333333333334,False,False,False,4.0
62,5,25.0,9.0,8.0,1.0,1.0,0.8333333333333334,False,False,False,5.0
62,6,25.0,8.0,7.0,7.0,1.0,0.8333333333333334,False,False,False,6.0
62,7,25.0,7.0,6.0,6.0,1.0,0.8333333333333334,False,False,False,7.0
62,8,25.0,7.0,5.0,5.0,1.0,0.8333333333333334,False,False,False,8.0
62,9,25.0,6.0,4.0,4.0,1.0,0.8333333333333334,False,False,False,9.0
62,10,25.0,5.0,3.0,3.0,1.0,0.8333333333333334,False,False,False,10.0
62,11,25.0,4.0,2.0,2.0,4.0,0.8333333333333334,False,False,False,11.0
62,12,21.0,10.0,10.0,10.0,1.0,0.7175582990397805,False,False,False,12.0
62,13,20.0,10.0,10.0,10.0,1.0,0.7023122039887778,False,False,False,13.0
62,14,20.0,10.0,10.0,10.0,1.0,0.7003044877680695,False,False,False,14.0
62,15,20.0,10.0,10.0,10.0,1.0,0.700040097154643,False,False,False,15.0
62,16,20.0,10.0,10.0,10.0,1.0,0.700005280283739,False,False,False,16.0
62,17,20.0,10.0,10.0,10.0,1.0,0.7000006953460067,False,False,False,17.0
62,18,20.0,10.0,10.0,10.0,1.0,0.7000000915681985,False,False,False,18.0
62,19,20.0,10.0,10.0,10.0,1.0,0.7000000120583635,False,False,False,19.0
62,20,20.0,10.0,10.0,10.0,1.0,0.7000000015879326,False,False,False,20.0
62,21,20.0,10.0,10.0,10.0,1.0,0.7000000002091104,False,False,False,21.0
62,22,20.0,10.0,10.0,10.0,1.0,0.7000000000275372,False,False,False,22.0
62,23,20.0,10.0,10.0,10.0,1.0,0.7000000000036263,False,False,False,23.0
62,24,20.0,10.0,10.0,10.0,1.0,0.7000000000004776,False,False,False,24.0
62,25,20.0,10.0,10.0,10.0,1.0,0.7000000000000629,False,False,False,25.0
62,26,20.0,10.0,10.0,10.0,1.0,0.7000000000000082,False,False,False,26.0
62,27,20.0,10.0,10.0,10.0,1.0,0.7000000000000011,False,False,False,27.0
62,28,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,28.0
62,29,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,29.0
62,30,20.0,10.0,10.0,10.0,,0.7000000000000001,False,True,False,30.0
63,0,25.0,10.0,6.0,10.0,1.0,0.0,False,False,False,0.0
63,1,25.0,9.0,2.0,10.0,4.0,0.8333333333333334,False,False,False,1.0
63,2,21.0,2.0,10.0,10.0,1.0,0.7175582990397805,False,False,False,2.0
63,3,20.0,1.0,10.0,10.0,1.0,0.7023122039887778,False,False,False,3.0
63,4,20.0,2.0,10.0,10.0,1.0,0.7003044877680695,False,False,False,4.0
63,5,20.0,1.0,10.0,10.0,1.0,0.700040097154643,False,False,False,5.0
63,6,20.0,2.0,10.0,10.0,1.0,0.700005280283739,False,False,False,6.0
63,7,20.0,1.0,10.0,10.0,1.0,0.7000006953460067,False,False,False,7.0
63,8,20.0,10.0,10.0,10.0,1.0,0.7000000915681985,False,False,False,8.0
63,9,20.0,10.0,10.0,10.0,1.0,0.7000000120583635,False,False,False,9.0
63,10,20.0,10.0,10.0,10.0,1.0,0.7000000015879326,False,False,False,10.0
63,11,20.0,10.0,10.0,10.0,1.0,0.7000000002091104,False,False,False,11.0
63,12,20.0,10.0,10.0,10.0,1.0,0.7000000000275372,False,False,False,12.0
63,13,20.0,10.0,10.0,10.0,1.0,0.7000000000036263,False,False,False,13.0
63,14,20.0,10.0,10.0,10.0,1.0,0.7000000000004776,False,False,False,14.0
63,15,20.0,10.0,10.0,10.0,1.0,0.7000000000000629,False,False,False,15.0
63,16,20.0,10.0,10.0,10.0,1.0,0.7000000000000082,False,False,False,16.0
63,17,20.0,10.0,10.0,10.0,1.0,0.7000000000000011,False,False,False,17.0
63,18,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,18.0
63,19,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,19.0
63,20,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,20.0
63,21,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,21.0
63,22,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,22.0
63,23,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,23.0
63,24,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,24.0
63,25,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,25.0
63,26,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,26.0
63,27,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,27.0
63,28,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,28.0
63,29,20.0,10.0,10.0,10.0,1.0,0.7000000000000001,False,False,False,29.0
63,30,20.0,10.0,10.0,10.0,,0.7000000000000001,False,True,False,30.0
64,0,25.0,10.0,10.0,5.0,1.0,0.0,False,False,False,0.0
64,1,25.0,10.0,10.0,2.0,1.0,0.8333333333333334,False,False,False,1.0
64,2,25.0,10.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,2.0
64,3,25.0,10.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,3.0
64,4,25.0,10.0,10.0,3.0,1.0,0.8333333333333334,False,False,False,4.0
64,5,25.0,10.0,10.0,2.0,1.0,0.8333333333333334,False,False,False,5.0
64,6,25.0,9.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,6.0
64,7,25.0,8.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,7.0
64,8,25.0,7.0,9.0,1.0,1.0,0.8333333333333334,False,False,False,8.0
64,9,25.0,6.0,8.0,7.0,1.0,0.8333333333333334,False,False,False,9.0
64,10,25.0,5.0,7.0,6.0,1.0,0.8333333333333334,False,False,False,10.0
64,11,25.0,4.0,6.0,5.0,1.0,0.8333333333333334,False,False,False,11.0
64,12,25.0,3.0,6.0,4.0,1.0,0.8333333333333334,False,False,False,12.0
64,13,25.0,2.0,5.0,3.0,1.0,0.8333333333333334,False,False,False,13.0
64,14,25.0,1.0,4.0,2.0,1.0,0.8333333333333334,False,False,False,14.0
64,15,25.0,1.0,3.0,1.0,1.0,0.8333333333333334,False,False,False,15.0
64,16,25.0,1.0,2.0,1.0,4.0,0.8333333333333334,False,False,False,16.0
64,17,21.0,10.0,3.0,10.0,1.0,0.7175582990397805,False,False,False,17.0
64,18,20.0,10.0,2.0,10.0,4.0,0.7023122039887778,False,False,False,18.0
64,19,20.0,10.0,1.0,10.0,4.0,0.7003044877680695,False,False,False,19.0
64,20,10.0,4.0,1.0,10.0,,0.03333333333333336,True,False,True,20.0
65,0,25.0,1.0,6.0,10.0,1.0,0.0,False,False,False,0.0
65,1,25.0,1.0,4.0,10.0,1.0,0.7999999999999999,False,False,False,1.0
65,2,25.0,1.0,3.0,10.0,1.0,0.7999999999999999,False,False,False,2.0
65,3,25.0,1.0,2.0,10.0,4.0,0.7999999999999999,False,False,False,3.0
65,4,21.0,1.0,10.0,10.0,1.0,0.6842249657064472,False,False,False,4.0
65,5,20.0,1.0,10.0,10.0,1.0,0.6689788706554444,False,False,False,5.0
65,6,20.0,1.0,10.0,10.0,1.0,0.6669711544347362,False,False,False,6.0
65,7,20.0,1.0,10.0,10.0,1.0,0.6667067638213097,False,False,False,7.0
65,8,20.0,1.0,10.0,10.0,1.0,0.6666719469504057,False,False,False,8.0
65,9,20.0,1.0,10.0,10.0,1.0,0.6666673620126735,False,False,False,9.0
65,10,20.0,1.0,10.0,10.0,1.0,0.6666667582348652,False,False,False,10.0
65,11,20.0,1.0,10.0,10.0,1.0,0.6666666787250302,False,False,False,11.0
65,12,20.0,1.0,10.0,10.0,1.0,0.6666666682545993,False,False,False,12.0
65,13,20.0,1.0,10.0,10.0,1.0,0.6666666668757771,False,False,False,13.0
65,14,20.0,1.0,10.0,10.0,1.0,0.6666666666942037,False,False,False,14.0
65,15,20.0,1.0,10.0,10.0,1.0,0.666666666670293,False,False,False,15.0
65,16,20.0,1.0,10.0,10.0,1.0,0.6666666666671442,False,False,False,16.0
65,17,20.0,1.0,10.0,10.0,1.0,0.6666666666667296,False,False,False,17.0
65,18,20.0,1.0,10.0,10.0,1.0,0.666666666666675,False,False,False,18.0
65,19,20.0,1.0,10.0,10.0,1.0,0.6666666666666677,False,False,False,19.0
65,20,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,20.0
65,21,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,21.0
65,22,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,22.0
65,23,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,23.0
65,24,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,24.0
65,25,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,25.0
65,26,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,26.0
65,27,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,27.0
65,28,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,28.0
65,29,20.0,1.0,10.0,10.0,1.0,0.6666666666666669,False,False,False,29.0
65,30,20.0,1.0,10.0,10.0,,0.6666666666666669,False,True,False,30.0
66,0,25.0,10.0,5.0,1.0,1.0,0.0,False,False,False,0.0
66,1,25.0,6.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,1.0
66,2,21.0,10.0,2.0,1.0,4.0,0.750891632373114,False,False,False,2.0
66,3,20.0,10.0,1.0,1.0,,0.06897887065544439,True,False,True,3.0
67,0,25.0,8.0,10.0,1.0,1.0,0.0,False,False,False,0.0
67,1,25.0,3.0,8.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
67,2,25.0,10.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
67,3,25.0,1.0,9.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
67,4,25.0,2.0,8.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
67,5,25.0,1.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
67,6,25.0,1.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
67,7,25.0,1.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,7.0
67,8,25.0,10.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,8.0
67,9,25.0,10.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,9.0
67,10,25.0,10.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,10.0
67,11,25.0,10.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,11.0
67,12,21.0,10.0,8.0,1.0,1.0,0.750891632373114,False,False,False,12.0
67,13,20.0,10.0,7.0,1.0,1.0,0.735645537322111,False,False,False,13.0
67,14,20.0,10.0,7.0,1.0,1.0,0.7336378211014029,False,False,False,14.0
67,15,20.0,10.0,7.0,1.0,1.0,0.7333734304879762,False,False,False,15.0
67,16,20.0,10.0,6.0,1.0,1.0,0.7333386136170722,False,False,False,16.0
67,17,20.0,10.0,6.0,1.0,1.0,0.73333402867934,False,False,False,17.0
67,18,20.0,10.0,5.0,1.0,1.0,0.7333334249015317,False,False,False,18.0
67,19,20.0,10.0,4.0,1.0,1.0,0.7333333453916969,False,False,False,19.0
67,20,20.0,10.0,4.0,1.0,1.0,0.733333334921266,False,False,False,20.0
67,21,20.0,10.0,3.0,1.0,1.0,0.7333333335424438,False,False,False,21.0
67,22,20.0,10.0,2.0,1.0,4.0,0.7333333333608705,False,False,False,22.0
67,23,20.0,10.0,1.0,1.0,4.0,0.7333333333369597,False,False,False,23.0
67,24,16.0,10.0,1.0,1.0,,0.06666666666666665,True,False,True,24.0
68,0,25.0,10.0,10.0,10.0,1.0,0.0,False,False,False,0.0
68,1,25.0,10.0,9.0,5.0,1.0,0.8333333333333334,False,False,False,1.0
68,2,25.0,10.0,4.0,3.0,1.0,0.8333333333333334,False,False,False,2.0
68,3,25.0,3.0,8.0,2.0,1.0,0.8333333333333334,False,False,False,3.0
68,4,25.0,2.0,7.0,1.0,1.0,0.8333333333333334,False,False,False,4.0
68,5,25.0,1.0,6.0,1.0,1.0,0.8333333333333334,False,False,False,5.0
68,6,25.0,1.0,6.0,7.0,1.0,0.8333333333333334,False,False,False,6.0
68,7,25.0,2.0,5.0,6.0,1.0,0.8333333333333334,False,False,False,7.0
68,8,25.0,1.0,4.0,5.0,1.0,0.8333333333333334,False,False,False,8.0
68,9,25.0,10.0,4.0,4.0,1.0,0.8333333333333334,False,False,False,9.0
68,10,25.0,10.0,3.0,3.0,1.0,0.8333333333333334,False,False,False,10.0
68,11,25.0,10.0,2.0,2.0,4.0,0.8333333333333334,False,False,False,11.0
68,12,21.0,10.0,2.0,10.0,4.0,0.7175582990397805,False,False,False,12.0
68,13,20.0,10.0,1.0,10.0,4.0,0.7023122039887778,False,False,False,13.0
68,14,16.0,9.0,1.0,10.0,,0.03333333333333336,True,False,True,14.0
69,0,25.0,1.0,10.0,10.0,1.0,0.0,False,False,False,0.0
69,1,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,1.0
69,2,25.0,1.0,10.0,8.0,1.0,0.7999999999999999,False,False,False,2.0
69,3,25.0,1.0,10.0,7.0,1.0,0.7999999999999999,False,False,False,3.0
69,4,25.0,1.0,10.0,5.0,1.0,0.7999999999999999,False,False,False,4.0
69,5,25.0,1.0,10.0,4.0,1.0,0.7999999999999999,False,False,False,5.0
69,6,25.0,1.0,10.0,3.0,1.0,0.7999999999999999,False,False,False,6.0
69,7,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,7.0
69,8,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,8.0
69,9,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,9.0
69,10,25.0,1.0,10.0,2.0,1.0,0.7999999999999999,False,False,False,10.0
69,11,25.0,1.0,10.0,1.0,1.0,0.7999999999999999,False,False,False,11.0
69,12,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,12.0
69,13,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,13.0
69,14,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,14.0
69,15,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,15.0
69,16,25.0,1.0,10.0,10.0,1.0,0.7999999999999999,False,False,False,16.0
69,17,25.0,1.0,10.0,9.0,1.0,0.7999999999999999,False,False,False,17.0
69,18,25.0,1.0,9.0,8.0,1.0,0.7999999999999999,False,False,False,18.0
69,19,25.0,1.0,8.0,7.0,1.0,0.7999999999999999,False,False,False,19.0
69,20,25.0,1.0,7.0,6.0,1.0,0.7999999999999999,False,False,False,20.0
69,21,25.0,1.0,6.0,5.0,1.0,0.7999999999999999,False,False,False,21.0
69,22,25.0,1.0,5.0,4.0,1.0,0.7999999999999999,False,False,False,22.0
69,23,25.0,1.0,4.0,3.0,1.0,0.7999999999999999,False,False,False,23.0
69,24,25.0,1.0,3.0,2.0,1.0,0.7999999999999999,False,False,False,24.0
69,25,25.0,1.0,2.0,1.0,4.0,0.7999999999999999,False,False,False,25.0
69,26,21.0,1.0,10.0,6.0,1.0,0.6842249657064472,False,False,False,26.0
69,27,20.0,1.0,10.0,5.0,1.0,0.6689788706554444,False,False,False,27.0
69,28,20.0,1.0,10.0,4.0,1.0,0.6669711544347362,False,False,False,28.0
69,29,20.0,1.0,10.0,3.0,1.0,0.6667067638213097,False,False,False,29.0
69,30,20.0,1.0,10.0,2.0,,0.6666719469504057,False,True,False,30.0
70,0,25.0,10.0,7.0,10.0,1.0,0.0,False,False,False,0.0
70,1,25.0,2.0,10.0,5.0,1.0,0.8333333333333334,False,False,False,1.0
70,2,25.0,1.0,10.0,5.0,1.0,0.8333333333333334,False,False,False,2.0
70,3,25.0,1.0,10.0,4.0,1.0,0.8333333333333334,False,False,False,3.0
70,4,25.0,5.0,10.0,3.0,1.0,0.8333333333333334,False,False,False,4.0
70,5,25.0,4.0,10.0,2.0,1.0,0.8333333333333334,False,False,False,5.0
70,6,25.0,3.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,6.0
70,7,25.0,2.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,7.0
70,8,25.0,1.0,10.0,6.0,1.0,0.8333333333333334,False,False,False,8.0
70,9,25.0,1.0,10.0,5.0,1.0,0.8333333333333334,False,False,False,9.0
70,10,25.0,1.0,10.0,4.0,1.0,0.8333333333333334,False,False,False,10.0
70,11,25.0,8.0,10.0,3.0,1.0,0.8333333333333334,False,False,False,11.0
70,12,25.0,7.0,10.0,2.0,1.0,0.8333333333333334,False,False,False,12.0
70,13,25.0,6.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,13.0
70,14,25.0,5.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,14.0
70,15,25.0,4.0,10.0,1.0,1.0,0.8333333333333334,False,False,False,15.0
70,16,25.0,3.0,10.0,10.0,1.0,0.8333333333333334,False,False,False,16.0
70,17,25.0,2.0,9.0,10.0,1.0,0.8333333333333334,False,False,False,17.0
70,18,25.0,1.0,8.0,10.0,1.0,0.8333333333333334,False,False,False,18.0
70,19,25.0,1.0,7.0,10.0,1.0,0.8333333333333334,False,False,False,19.0
70,20,25.0,1.0,6.0,10.0,1.0,0.8333333333333334,False,False,False,20.0
70,21,25.0,8.0,5.0,9.0,1.0,0.8333333333333334,False,False,False,21.0
70,22,25.0,7.0,4.0,8.0,1.0,0.8333333333333334,False,False,False,22.0
70,23,25.0,6.0,3.0,7.0,1.0,0.8333333333333334,False,False,False,23.0
70,24,25.0,5.0,2.0,6.0,4.0,0.8333333333333334,False,False,False,24.0
70,25,21.0,10.0,10.0,10.0,1.0,0.7175582990397805,False,False,False,25.0
70,26,20.0,10.0,10.0,10.0,1.0,0.7023122039887778,False,False,False,26.0
70,27,20.0,10.0,10.0,10.0,1.0,0.7003044877680695,False,False,False,27.0
70,28,20.0,10.0,10.0,10.0,1.0,0.700040097154643,False,False,False,28.0
70,29,20.0,10.0,10.0,10.0,1.0,0.700005280283739,False,False,False,29.0
70,30,20.0,10.0,10.0,10.0,,0.7000006953460067,False,True,False,30.0
71,0,25.0,10.0,10.0,1.0,1.0,0.0,False,False,False,0.0
71,1,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
71,2,25.0,7.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
71,3,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
71,4,25.0,6.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
71,5,25.0,5.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
71,6,25.0,4.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
71,7,25.0,4.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,7.0
71,8,25.0,3.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,8.0
71,9,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,9.0
71,10,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,10.0
71,11,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,11.0
71,12,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,12.0
71,13,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,13.0
71,14,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,14.0
71,15,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,15.0
71,16,25.0,9.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,16.0
71,17,25.0,8.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,17.0
71,18,25.0,7.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,18.0
71,19,25.0,6.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,19.0
71,20,25.0,5.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,20.0
71,21,25.0,4.0,9.0,1.0,1.0,0.8666666666666667,False,False,False,21.0
71,22,25.0,3.0,8.0,1.0,1.0,0.8666666666666667,False,False,False,22.0
71,23,25.0,2.0,7.0,1.0,1.0,0.8666666666666667,False,False,False,23.0
71,24,25.0,1.0,6.0,1.0,1.0,0.8666666666666667,False,False,False,24.0
71,25,25.0,1.0,5.0,1.0,1.0,0.8666666666666667,False,False,False,25.0
71,26,25.0,1.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,26.0
71,27,25.0,10.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,27.0
71,28,25.0,10.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,28.0
71,29,21.0,10.0,10.0,1.0,1.0,0.750891632373114,False,False,False,29.0
71,30,20.0,10.0,10.0,1.0,,0.735645537322111,False,True,False,30.0
72,0,25.0,10.0,5.0,1.0,1.0,0.0,False,False,False,0.0
72,1,25.0,10.0,4.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
72,2,25.0,10.0,3.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
72,3,25.0,9.0,2.0,1.0,4.0,0.8666666666666667,False,False,False,3.0
72,4,21.0,10.0,10.0,1.0,1.0,0.750891632373114,False,False,False,4.0
72,5,20.0,10.0,10.0,1.0,1.0,0.735645537322111,False,False,False,5.0
72,6,20.0,10.0,10.0,1.0,1.0,0.7336378211014029,False,False,False,6.0
72,7,20.0,10.0,10.0,1.0,1.0,0.7333734304879762,False,False,False,7.0
72,8,20.0,10.0,10.0,1.0,1.0,0.7333386136170722,False,False,False,8.0
72,9,20.0,10.0,10.0,1.0,1.0,0.73333402867934,False,False,False,9.0
72,10,20.0,10.0,10.0,1.0,1.0,0.7333334249015317,False,False,False,10.0
72,11,20.0,10.0,10.0,1.0,1.0,0.7333333453916969,False,False,False,11.0
72,12,20.0,10.0,10.0,1.0,1.0,0.733333334921266,False,False,False,12.0
72,13,20.0,10.0,10.0,1.0,1.0,0.7333333335424438,False,False,False,13.0
72,14,20.0,10.0,10.0,1.0,1.0,0.7333333333608705,False,False,False,14.0
72,15,20.0,10.0,10.0,1.0,1.0,0.7333333333369597,False,False,False,15.0
72,16,20.0,10.0,10.0,1.0,1.0,0.7333333333338109,False,False,False,16.0
72,17,20.0,10.0,10.0,1.0,1.0,0.7333333333333963,False,False,False,17.0
72,18,20.0,10.0,10.0,1.0,1.0,0.7333333333333415,False,False,False,18.0
72,19,20.0,10.0,10.0,1.0,1.0,0.7333333333333344,False,False,False,19.0
72,20,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,20.0
72,21,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,21.0
72,22,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,22.0
72,23,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,23.0
72,24,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,24.0
72,25,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,25.0
72,26,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,26.0
72,27,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,27.0
72,28,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,28.0
72,29,20.0,10.0,10.0,1.0,1.0,0.7333333333333334,False,False,False,29.0
72,30,20.0,10.0,10.0,1.0,,0.7333333333333334,False,True,False,30.0
73,0,25.0,7.0,10.0,1.0,1.0,0.0,False,False,False,0.0
73,1,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,1.0
73,2,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,2.0
73,3,25.0,8.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,3.0
73,4,25.0,6.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,4.0
73,5,25.0,5.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,5.0
73,6,25.0,4.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,6.0
73,7,25.0,3.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,7.0
73,8,25.0,2.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,8.0
73,9,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,9.0
73,10,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,10.0
73,11,25.0,1.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,11.0
73,12,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,12.0
73,13,25.0,10.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,13.0
73,14,25.0,9.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,14.0
73,15,25.0,8.0,10.0,1.0,1.0,0.8666666666666667,False,False,False,15.0
